X,Y,Z
0.401,2.112,4.000
0.391,2.105,4.000
0.426,2.343,4.000
0.418,2.353,4.000
0.361,2.076,4.000
0.360,2.119,4.000
0.347,2.096,4.000
0.346,2.139,4.000
0.333,2.115,4.000
0.360,2.346,4.000
0.313,2.092,4.000
0.311,2.135,4.000
0.333,2.350,4.000
0.291,2.113,4.000
0.297,2.222,4.000
0.273,2.106,4.000
0.269,2.141,4.000
0.256,2.109,4.000
0.278,2.366,4.000
0.239,2.102,4.000
0.251,2.286,4.000
0.250,2.361,4.000
0.225,2.214,4.000
0.217,2.223,4.000
0.210,2.240,4.000
0.222,2.469,4.000
0.193,2.250,4.000
0.184,2.251,4.000
0.194,2.488,4.000
0.167,2.261,4.000
0.157,2.236,4.000
0.152,2.303,4.000
0.154,2.482,4.000
0.145,2.483,4.000
0.123,2.255,4.000
0.124,2.460,4.000
0.104,2.248,4.000
0.097,2.281,4.000
0.087,2.265,4.000
0.078,2.249,4.000
0.074,2.405,4.000
0.061,2.266,4.000
0.057,2.478,4.000
0.043,2.250,4.000
0.034,2.275,4.000
0.028,2.479,4.000
0.016,2.283,4.000
0.007,2.217,4.000
-0.001,2.242,4.000
-0.011,2.431,4.000
-0.020,2.300,4.000
-0.028,2.275,4.000
-0.037,2.233,4.000
-0.050,2.487,4.000
-0.054,2.224,4.000
-0.063,2.233,4.000
-0.072,2.257,4.000
-0.089,2.461,4.000
-0.088,2.215,4.000
-0.097,2.206,4.000
-0.117,2.452,4.000
-0.126,2.436,4.000
-0.123,2.205,4.000
-0.129,2.171,4.000
-0.155,2.434,4.000
-0.167,2.481,4.000
-0.160,2.244,4.000
-0.185,2.456,4.000
-0.175,2.210,4.000
-0.202,2.422,4.000
-0.213,2.446,4.000
-0.217,2.380,4.000
-0.211,2.215,4.000
-0.241,2.427,4.000
-0.226,2.197,4.000
-0.236,2.204,4.000
-0.249,2.245,4.000
-0.299,2.597,4.000
-0.260,2.185,4.000
-0.266,2.167,4.000
-0.308,2.427,4.000
-0.320,2.442,4.000
-0.329,2.441,4.000
-0.323,2.327,4.000
-0.363,2.541,4.000
-0.339,2.308,4.000
-0.348,2.307,4.000
-0.391,2.521,4.000
-0.369,2.320,4.000
-0.379,2.327,4.000
-0.423,2.532,4.000
-0.393,2.299,4.000
-0.404,2.306,4.000
-0.414,2.312,4.000
-0.455,2.486,4.000
-0.437,2.333,4.000
-0.435,2.275,4.000
-0.435,2.225,4.000
-0.471,2.360,4.000
-0.447,2.197,4.000
-0.520,2.505,4.000
-0.454,2.144,4.000
-0.462,2.142,4.000
-0.476,2.165,4.000
-0.537,2.395,4.000
-0.508,2.226,4.000
-0.513,2.208,4.000
-0.526,2.222,4.000
-0.528,2.196,4.000
-0.591,2.416,4.000
-0.544,2.183,4.000
-0.577,2.277,4.000
-0.540,2.098,4.000
-0.540,2.063,4.000
-0.548,2.061,4.000
-0.558,2.067,4.000
-0.597,2.178,4.000
-0.542,1.947,4.000
-0.552,1.954,4.000
-0.569,1.984,4.000
-0.627,2.152,4.000
-0.573,1.939,4.000
-0.543,1.811,4.000
-0.552,1.818,4.000
-0.560,1.815,4.000
-0.567,1.813,4.000
-0.687,2.169,4.000
-0.592,1.842,4.000
-0.591,1.815,4.000
-0.595,1.804,4.000
-0.630,1.884,4.000
-0.651,1.923,4.000
-0.570,1.663,4.000
-0.612,1.761,4.000
-0.580,1.650,4.000
-0.593,1.664,4.000
-0.614,1.704,4.000
-0.687,1.883,4.000
-0.619,1.674,4.000
-0.628,1.680,4.000
-0.709,1.874,4.000
-0.723,1.888,4.000
-0.619,1.597,4.000
-0.738,1.882,4.000
-0.615,1.550,4.000
-0.651,1.623,4.000
-0.677,1.670,4.000
-0.694,1.692,4.000
-0.673,1.624,4.000
-0.683,1.629,4.000
-0.752,1.773,4.000
-0.790,1.842,4.000
-0.702,1.621,4.000
-0.716,1.635,4.000
-0.715,1.615,4.000
-0.815,1.822,4.000
-0.717,1.585,4.000
-0.730,1.599,4.000
-0.901,1.952,4.000
-0.792,1.698,4.000
-0.905,1.921,4.000
-0.820,1.723,4.000
-0.819,1.704,4.000
-0.837,1.725,4.000
-0.840,1.713,4.000
-0.835,1.687,4.000
-0.901,1.800,4.000
-0.923,1.827,4.000
-1.026,2.012,4.000
-0.926,1.797,4.000
-0.937,1.801,4.000
-0.936,1.782,4.000
-1.065,2.010,4.000
-0.909,1.698,4.000
-0.965,1.786,4.000
-0.972,1.782,4.000
-0.983,1.786,4.000
-0.969,1.744,4.000
-0.988,1.763,4.000
-1.116,1.973,4.000
-1.015,1.778,4.000
-0.992,1.722,4.000
-1.016,1.748,4.000
-1.201,2.047,4.000
-1.034,1.747,4.000
-1.023,1.713,4.000
-1.043,1.731,4.000
-1.173,1.930,4.000
-1.007,1.642,4.000
-1.193,1.928,4.000
-1.066,1.707,4.000
-1.278,2.029,4.000
-1.206,1.899,4.000
-1.044,1.629,4.000
-1.171,1.812,4.000
-1.099,1.686,4.000
-1.068,1.624,4.000
-1.248,1.882,4.000
-1.066,1.594,4.000
-1.101,1.633,4.000
-1.073,1.578,4.000
-1.065,1.552,4.000
-1.208,1.747,4.000
-1.225,1.756,4.000
-1.098,1.561,4.000
-1.094,1.542,4.000
-1.241,1.735,4.000
-1.096,1.519,4.000
-1.122,1.544,4.000
-1.134,1.546,4.000
-1.253,1.694,4.000
-1.135,1.523,4.000
-1.146,1.526,4.000
-1.152,1.521,4.000
-1.284,1.681,4.000
-1.138,1.477,4.000
-1.250,1.610,4.000
-1.149,1.468,4.000
-1.166,1.478,4.000
-1.204,1.514,4.000
-1.205,1.503,4.000
-1.393,1.724,4.000
-1.178,1.445,4.000
-1.189,1.448,4.000
-1.223,1.477,4.000
-1.228,1.472,4.000
-1.373,1.632,4.000
-1.246,1.469,4.000
-1.234,1.444,4.000
-1.251,1.453,4.000
-1.251,1.441,4.000
-1.427,1.630,4.000
-1.263,1.431,4.000
-1.274,1.433,4.000
-1.274,1.421,4.000
-1.435,1.589,4.000
-1.273,1.398,4.000
-1.430,1.559,4.000
-1.230,1.330,4.000
-1.425,1.529,4.000
-1.307,1.391,4.000
-1.402,1.480,4.000
-1.220,1.278,4.000
-1.390,1.444,4.000
-1.502,1.549,4.000
-1.241,1.270,4.000
-1.296,1.316,4.000
-1.226,1.235,4.000
-1.430,1.429,4.000
-1.242,1.231,4.000
-1.259,1.239,4.000
-1.447,1.412,4.000
-1.276,1.235,4.000
-1.274,1.224,4.000
-1.343,1.280,4.000
-1.469,1.389,4.000
-1.282,1.203,4.000
-1.319,1.228,4.000
-1.324,1.223,4.000
-1.452,1.331,4.000
-1.280,1.164,4.000
-1.305,1.177,4.000
-1.316,1.178,4.000
-1.492,1.325,4.000
-1.346,1.186,4.000
-1.522,1.330,4.000
-1.355,1.175,4.000
-1.519,1.307,4.000
-1.371,1.170,4.000
-1.362,1.153,4.000
-1.366,1.148,4.000
-1.533,1.278,4.000
-1.368,1.131,4.000
-1.359,1.115,4.000
-1.377,1.121,4.000
-1.403,1.132,4.000
-1.393,1.115,4.000
-1.569,1.247,4.000
-1.359,1.071,4.000
-1.406,1.099,4.000
-1.403,1.088,4.000
-1.547,1.190,4.000
-1.600,1.221,4.000
-1.416,1.071,4.000
-1.406,1.055,4.000
-1.622,1.207,4.000
-1.414,1.044,4.000
-1.433,1.049,4.000
-1.608,1.167,4.000
-1.619,1.166,4.000
-1.438,1.027,4.000
-1.449,1.026,4.000
-1.661,1.167,4.000
-1.457,1.015,4.000
-1.454,1.004,4.000
-1.653,1.133,4.000
-1.665,1.131,4.000
-1.458,0.982,4.000
-1.484,0.991,4.000
-1.436,0.951,4.000
-1.477,0.970,4.000
-1.496,0.974,4.000
-1.484,0.958,4.000
-1.503,0.962,4.000
-1.492,0.946,4.000
-1.526,0.959,4.000
-1.492,0.930,4.000
-1.541,0.952,4.000
-1.522,0.932,4.000
-1.721,1.045,4.000
-1.498,0.902,4.000
-1.556,0.928,4.000
-1.521,0.899,4.000
-1.744,1.022,4.000
-1.536,0.892,4.000
-1.745,1.004,4.000
-1.574,0.897,4.000
-1.546,0.873,4.000
-1.534,0.859,4.000
-1.738,0.964,4.000
-1.556,0.855,4.000
-1.676,0.912,4.000
-1.555,0.839,4.000
-1.783,0.953,4.000
-1.577,0.835,4.000
-1.557,0.816,4.000
-1.576,0.818,4.000
-1.798,0.924,4.000
-1.558,0.794,4.000
-1.593,0.804,4.000
-1.793,0.896,4.000
-1.568,0.775,4.000
-1.587,0.777,4.000
-1.622,0.786,4.000
-1.617,0.776,4.000
-1.818,0.864,4.000
-1.582,0.744,4.000
-1.642,0.764,4.000
-1.621,0.747,4.000
-1.824,0.832,4.000
-1.715,0.774,4.000
-1.613,0.720,4.000
-1.746,0.771,4.000
-1.594,0.697,4.000
-1.847,0.799,4.000
-1.599,0.684,4.000
-1.627,0.689,4.000
-1.646,0.689,4.000
-1.868,0.773,4.000
-1.467,0.601,4.000
-1.495,0.605,4.000
-1.615,0.647,4.000
-2.108,0.834,4.000
-1.654,0.647,4.000
-1.845,0.713,4.000
-1.692,0.647,4.000
-1.678,0.634,4.000
-1.664,0.621,4.000
-1.666,0.614,4.000
-1.932,0.704,4.000
-1.654,0.595,4.000
-1.639,0.583,4.000
-1.675,0.588,4.000
-1.661,0.576,4.000
-1.680,0.575,4.000
-1.665,0.563,4.000
-1.909,0.637,4.000
-1.670,0.550,4.000
-1.697,0.551,4.000
-1.691,0.542,4.000
-1.684,0.533,4.000
-1.669,0.521,4.000
-1.689,0.519,4.000
-1.934,0.587,4.000
-1.978,0.591,4.000
-1.703,0.502,4.000
-1.679,0.488,4.000
-1.690,0.484,4.000
-1.887,0.532,4.000
-1.931,0.536,4.000
-1.730,0.473,4.000
-1.689,0.455,4.000
-1.937,0.513,4.000
-1.718,0.448,4.000
-1.650,0.424,4.000
-1.713,0.432,4.000
-1.715,0.426,4.000
-2.063,0.504,4.000
-1.727,0.414,4.000
-1.746,0.412,4.000
-1.952,0.452,4.000
-1.954,0.445,4.000
-1.733,0.387,4.000
-1.761,0.386,4.000
-1.968,0.423,4.000
-1.746,0.369,4.000
-1.712,0.354,4.000
-1.758,0.357,4.000
-2.008,0.399,4.000
-1.743,0.339,4.000
-1.744,0.333,4.000
-1.987,0.371,4.000
-1.729,0.316,4.000
-1.739,0.310,4.000
-1.749,0.305,4.000
-1.742,0.297,4.000
-1.760,0.293,4.000
-1.761,0.286,4.000
-1.780,0.282,4.000
-1.728,0.267,4.000
-1.756,0.264,4.000
-2.000,0.293,4.000
-1.984,0.282,4.000
-1.750,0.242,4.000
-1.715,0.230,4.000
-1.996,0.260,4.000
-1.779,0.225,4.000
-1.816,0.222,4.000
-1.860,0.220,4.000
-1.755,0.201,4.000
-2.137,0.236,4.000
-1.880,0.200,4.000
-1.890,0.194,4.000
-1.891,0.186,4.000
-2.140,0.202,4.000
-1.892,0.171,4.000
-2.133,0.185,4.000
-1.884,0.156,4.000
-2.126,0.167,4.000
-1.903,0.142,4.000
-1.886,0.134,4.000
-1.878,0.126,4.000
-2.304,0.145,4.000
-2.137,0.126,4.000
-1.914,0.105,4.000
-2.130,0.109,4.000
-1.924,0.091,4.000
-1.924,0.083,4.000
-2.122,0.083,4.000
-1.907,0.067,4.000
-1.872,0.059,4.000
-1.908,0.052,4.000
-1.908,0.045,4.000
-2.090,0.041,4.000
-1.943,0.031,4.000
-2.124,0.025,4.000
-1.935,0.015,4.000
-1.908,0.008,4.000
-1.908,0.000,4.000
-2.124,-0.008,4.000
-1.900,-0.015,4.000
-1.908,-0.022,4.000
-2.183,-0.034,4.000
-2.191,-0.043,4.000
-1.873,-0.044,4.000
-1.899,-0.052,4.000
-1.899,-0.060,4.000
-1.872,-0.066,4.000
-1.889,-0.074,4.000
-1.959,-0.085,4.000
-1.906,-0.090,4.000
-2.079,-0.106,4.000
-1.888,-0.104,4.000
-1.905,-0.112,4.000
-2.035,-0.128,4.000
-1.754,-0.117,4.000
-1.904,-0.135,4.000
-1.762,-0.132,4.000
-1.998,-0.157,4.000
-1.752,-0.145,4.000
-1.997,-0.173,4.000
-1.742,-0.158,4.000
-1.687,-0.159,4.000
-1.632,-0.161,4.000
-1.881,-0.193,4.000
-1.631,-0.173,4.000
-1.657,-0.183,4.000
-1.611,-0.184,4.000
-1.647,-0.195,4.000
-1.509,-0.185,4.000
-1.462,-0.185,4.000
-1.716,-0.224,4.000
-1.516,-0.204,4.000
-1.697,-0.235,4.000
-1.731,-0.246,4.000
-1.477,-0.216,4.000
-1.667,-0.250,4.000
-1.364,-0.210,4.000
-1.620,-0.256,4.000
-1.362,-0.221,4.000
-1.200,-0.200,4.000
-1.471,-0.251,4.000
-1.189,-0.207,4.000
-1.255,-0.224,4.000
-1.505,-0.275,4.000
-1.244,-0.232,4.000
-1.224,-0.233,4.000
-1.069,-0.208,4.000
-1.344,-0.267,4.000
-1.106,-0.224,4.000
-1.076,-0.223,4.000
-1.076,-0.227,4.000
-1.330,-0.286,4.000
-1.103,-0.242,4.000
-1.347,-0.301,4.000
-1.252,-0.285,4.000
-1.316,-0.305,4.000
-1.060,-0.250,4.000
-1.239,-0.297,4.000
-1.125,-0.275,4.000
-0.990,-0.246,4.000
-0.911,-0.230,4.000
-1.197,-0.307,4.000
-1.233,-0.322,4.000
-0.918,-0.243,4.000
-1.175,-0.316,4.000
-0.897,-0.245,4.000
-0.934,-0.259,4.000
-1.152,-0.325,4.000
-1.170,-0.335,4.000
-0.941,-0.273,4.000
-0.940,-0.277,4.000
-1.221,-0.365,4.000
-1.229,-0.373,4.000
-0.908,-0.279,4.000
-0.935,-0.292,4.000
-1.160,-0.367,4.000
-1.140,-0.365,4.000
-0.979,-0.318,4.000
-1.165,-0.383,4.000
-1.052,-0.351,4.000
-1.262,-0.426,4.000
-1.305,-0.447,4.000
-1.067,-0.370,4.000
-1.074,-0.377,4.000
-1.282,-0.456,4.000
-1.316,-0.474,4.000
-1.033,-0.376,4.000
-1.114,-0.411,4.000
-1.176,-0.439,4.000
-1.396,-0.527,4.000
-1.146,-0.438,4.000
-1.401,-0.542,4.000
-1.124,-0.440,4.000
-1.396,-0.553,4.000
-1.156,-0.463,4.000
-1.375,-0.557,4.000
-1.153,-0.472,4.000
-1.439,-0.596,4.000
-1.334,-0.558,4.000
-1.288,-0.545,4.000
-1.533,-0.656,4.000
-1.284,-0.555,4.000
-1.469,-0.642,4.000
-1.399,-0.618,4.000
-1.268,-0.566,4.000
-1.266,-0.571,4.000
-1.281,-0.584,4.000
-1.244,-0.573,4.000
-1.512,-0.704,4.000
-1.300,-0.611,4.000
-1.306,-0.620,4.000
-1.286,-0.617,4.000
-1.476,-0.715,4.000
-1.231,-0.603,4.000
-1.237,-0.612,4.000
-1.402,-0.700,4.000
-1.456,-0.734,4.000
-1.453,-0.740,4.000
-1.193,-0.614,4.000
-1.225,-0.636,4.000
-1.305,-0.684,4.000
-1.228,-0.650,4.000
-1.447,-0.773,4.000
-1.206,-0.650,4.000
-1.237,-0.673,4.000
-1.176,-0.646,4.000
-1.207,-0.669,4.000
-1.204,-0.674,4.000
-1.452,-0.820,4.000
-1.231,-0.702,4.000
-1.437,-0.827,4.000
-1.177,-0.683,4.000
-1.320,-0.773,4.000
-1.482,-0.876,4.000
-1.234,-0.736,4.000
-1.198,-0.721,4.000
-1.187,-0.721,4.000
-1.375,-0.842,4.000
-1.182,-0.730,4.000
-1.163,-0.725,4.000
-1.176,-0.739,4.000
-1.213,-0.769,4.000
-1.130,-0.723,4.000
-1.143,-0.738,4.000
-1.164,-0.758,4.000
-1.130,-0.742,4.000
-1.166,-0.772,4.000
-1.356,-0.906,4.000
-1.330,-0.896,4.000
-1.133,-0.770,4.000
-1.346,-0.922,4.000
-1.143,-0.790,4.000
-1.155,-0.805,4.000
-1.098,-0.771,4.000
-1.126,-0.797,4.000
-1.130,-0.807,4.000
-1.324,-0.953,4.000
-1.177,-0.855,4.000
-1.323,-0.969,4.000
-1.327,-0.979,4.000
-1.330,-0.990,4.000
-1.104,-0.828,4.000
-1.366,-1.033,4.000
-1.044,-0.796,4.000
-1.064,-0.818,4.000
-1.090,-0.845,4.000
-1.102,-0.861,4.000
-1.121,-0.883,4.000
-1.299,-1.031,4.000
-1.062,-0.850,4.000
-1.096,-0.884,4.000
-1.078,-0.877,4.000
-1.282,-1.052,4.000
-1.049,-0.867,4.000
-1.253,-1.044,4.000
-1.256,-1.055,4.000
-1.067,-0.904,4.000
-1.035,-0.883,4.000
-1.067,-0.918,4.000
-1.232,-1.069,4.000
-1.046,-0.914,4.000
-1.049,-0.925,4.000
-1.046,-0.929,4.000
-1.222,-1.094,4.000
-1.038,-0.937,4.000
-1.035,-0.941,4.000
-1.024,-0.939,4.000
-1.034,-0.955,4.000
-1.010,-0.940,4.000
-1.006,-0.944,4.000
-1.218,-1.152,4.000
-0.999,-0.952,4.000
-1.009,-0.969,4.000
-1.165,-1.128,4.000
-0.981,-0.957,4.000
-0.977,-0.961,4.000
-0.960,-0.951,4.000
-0.969,-0.969,4.000
-1.168,-1.177,4.000
-0.988,-1.003,4.000
-0.971,-0.993,4.000
-0.960,-0.990,4.000
-1.002,-1.042,4.000
-0.946,-0.991,4.000
-1.115,-1.177,4.000
-0.938,-0.999,4.000
-0.934,-1.002,4.000
-0.924,-0.999,4.000
-0.952,-1.037,4.000
-0.948,-1.041,4.000
-1.099,-1.217,4.000
-0.934,-1.041,4.000
-0.892,-1.003,4.000
-0.894,-1.013,4.000
-0.921,-1.052,4.000
-0.873,-1.006,4.000
-0.894,-1.038,4.000
-1.066,-1.247,4.000
-0.923,-1.088,4.000
-0.888,-1.056,4.000
-0.890,-1.067,4.000
-1.017,-1.228,4.000
-0.864,-1.052,4.000
-1.030,-1.264,4.000
-1.037,-1.283,4.000
-1.037,-1.294,4.000
-1.021,-1.284,4.000
-0.860,-1.091,4.000
-0.856,-1.094,4.000
-0.858,-1.105,4.000
-0.990,-1.285,4.000
-0.855,-1.119,4.000
-0.833,-1.100,4.000
-0.817,-1.088,4.000
-0.975,-1.308,4.000
-0.809,-1.094,4.000
-0.827,-1.128,4.000
-0.954,-1.312,4.000
-0.959,-1.330,4.000
-0.970,-1.356,4.000
-0.798,-1.125,4.000
-0.837,-1.190,4.000
-0.784,-1.124,4.000
-0.928,-1.341,4.000
-0.786,-1.146,4.000
-0.776,-1.141,4.000
-0.912,-1.352,4.000
-0.762,-1.139,4.000
-0.820,-1.236,4.000
-0.794,-1.208,4.000
-0.940,-1.442,4.000
-0.739,-1.143,4.000
-0.880,-1.373,4.000
-0.780,-1.228,4.000
-0.800,-1.271,4.000
-0.716,-1.146,4.000
-1.009,-1.630,4.000
-0.790,-1.288,4.000
-0.780,-1.283,4.000
-0.702,-1.165,4.000
-0.988,-1.653,4.000
-0.891,-1.505,4.000
-0.751,-1.279,4.000
-0.783,-1.346,4.000
-0.882,-1.531,4.000
-0.740,-1.296,4.000
-0.848,-1.499,4.000
-0.707,-1.261,4.000
-0.716,-1.288,4.000
-0.751,-1.364,4.000
-0.854,-1.567,4.000
-0.705,-1.305,4.000
-0.704,-1.316,4.000
-0.708,-1.335,4.000
-0.830,-1.580,4.000
-0.693,-1.332,4.000
-0.688,-1.335,4.000
-0.791,-1.550,4.000
-0.660,-1.307,4.000
-0.676,-1.351,4.000
-0.768,-1.551,4.000
-0.758,-1.546,4.000
-0.668,-1.376,4.000
-0.655,-1.362,4.000
-0.649,-1.364,4.000
-0.757,-1.606,4.000
-0.647,-1.386,4.000
-0.633,-1.372,4.000
-0.612,-1.341,4.000
-0.735,-1.626,4.000
-0.707,-1.580,4.000
-0.712,-1.607,4.000
-0.625,-1.427,4.000
-0.601,-1.387,4.000
-0.603,-1.406,4.000
-0.683,-1.610,4.000
-0.577,-1.376,4.000
-0.572,-1.379,4.000
-0.677,-1.651,4.000
-0.578,-1.426,4.000
-0.648,-1.615,4.000
-0.554,-1.396,4.000
-0.534,-1.363,4.000
-0.559,-1.444,4.000
-0.540,-1.411,4.000
-0.616,-1.627,4.000
-0.526,-1.407,4.000
-0.514,-1.391,4.000
-0.515,-1.411,4.000
-0.519,-1.439,4.000
-0.599,-1.681,4.000
-0.511,-1.452,4.000
-0.571,-1.643,4.000
-0.478,-1.394,4.000
-0.575,-1.699,4.000
-0.467,-1.398,4.000
-0.473,-1.435,4.000
-0.510,-1.568,4.000
-0.476,-1.483,4.000
-0.534,-1.684,4.000
-0.448,-1.433,4.000
-0.442,-1.435,4.000
-0.442,-1.455,4.000
-0.515,-1.718,4.000
-0.433,-1.467,4.000
-0.422,-1.451,4.000
-0.422,-1.470,4.000
-0.406,-1.436,4.000
-0.488,-1.753,4.000
-0.460,-1.678,4.000
-0.396,-1.468,4.000
-0.461,-1.733,4.000
-0.380,-1.453,4.000
-0.379,-1.472,4.000
-0.407,-1.608,4.000
-0.429,-1.723,4.000
-0.362,-1.477,4.000
-0.438,-1.821,4.000
-0.382,-1.614,4.000
-0.369,-1.589,4.000
-0.371,-1.626,4.000
-0.412,-1.837,4.000
-0.354,-1.611,4.000
-0.369,-1.709,4.000
-0.340,-1.605,4.000
-0.335,-1.615,4.000
-0.333,-1.634,4.000
-0.367,-1.837,4.000
-0.315,-1.610,4.000
-0.310,-1.620,4.000
-0.348,-1.859,4.000
-0.299,-1.631,4.000
-0.289,-1.614,4.000
-0.286,-1.633,4.000
-0.283,-1.652,4.000
-0.310,-1.856,4.000
-0.264,-1.619,4.000
-0.294,-1.850,4.000
-0.253,-1.630,4.000
-0.280,-1.852,4.000
-0.234,-1.596,4.000
-0.233,-1.633,4.000
-0.226,-1.624,4.000
-0.221,-1.634,4.000
-0.246,-1.875,4.000
-0.209,-1.645,4.000
-0.231,-1.877,4.000
-0.222,-1.869,4.000
-0.191,-1.657,4.000
-0.194,-1.747,4.000
-0.171,-1.594,4.000
-0.194,-1.881,4.000
-0.161,-1.623,4.000
-0.163,-1.714,4.000
-0.148,-1.624,4.000
-0.143,-1.634,4.000
-0.168,-2.014,4.000
-0.129,-1.626,4.000
-0.153,-2.024,4.000
-0.125,-1.753,4.000
-0.119,-1.763,4.000
-0.112,-1.754,4.000
-0.107,-1.790,4.000
-0.100,-1.791,4.000
-0.091,-1.764,4.000
-0.097,-2.019,4.000
-0.077,-1.756,4.000
-0.071,-1.765,4.000
-0.064,-1.783,4.000
-0.057,-1.784,4.000
-0.050,-1.784,4.000
-0.043,-1.757,4.000
-0.035,-1.730,4.000
-0.033,-2.013,4.000
-0.022,-1.775,4.000
-0.015,-1.802,4.000
-0.008,-1.793,4.000
-0.001,-1.785,4.000
0.007,-2.013,4.000
0.013,-1.776,4.000
0.020,-1.776,4.000
0.031,-2.038,4.000
0.033,-1.757,4.000
0.040,-1.766,4.000
0.048,-1.775,4.000
0.063,-2.038,4.000
0.061,-1.766,4.000
0.076,-1.959,4.000
0.075,-1.756,4.000
0.095,-2.036,4.000
0.089,-1.764,4.000
0.096,-1.773,4.000
0.123,-2.104,4.000
0.118,-1.905,4.000
0.140,-2.119,4.000
0.125,-1.789,4.000
0.141,-1.903,4.000
0.146,-1.868,4.000
0.175,-2.134,4.000
0.163,-1.893,4.000
0.172,-1.910,4.000
0.198,-2.115,4.000
0.185,-1.891,4.000
0.190,-1.872,4.000
0.200,-1.889,4.000
0.199,-1.818,4.000
0.217,-1.914,4.000
0.219,-1.860,4.000
0.230,-1.894,4.000
0.237,-1.885,4.000
0.244,-1.884,4.000
0.280,-2.097,4.000
0.294,-2.138,4.000
0.269,-1.898,4.000
0.304,-2.085,4.000
0.282,-1.887,4.000
0.304,-1.981,4.000
0.272,-1.727,4.000
0.289,-1.788,4.000
0.290,-1.752,4.000
0.340,-2.001,4.000
0.296,-1.705,4.000
0.320,-1.801,4.000
0.318,-1.747,4.000
0.368,-1.979,4.000
0.311,-1.638,4.000
0.312,-1.610,4.000
0.366,-1.846,4.000
0.321,-1.590,4.000
0.380,-1.843,4.000
0.347,-1.649,4.000
0.315,-1.468,4.000
0.323,-1.476,4.000
0.386,-1.733,4.000
0.330,-1.456,4.000
0.334,-1.445,4.000
0.356,-1.516,4.000
0.401,-1.674,4.000
0.331,-1.359,4.000
0.332,-1.339,4.000
0.335,-1.329,4.000
0.416,-1.624,4.000
0.404,-1.552,4.000
0.348,-1.316,4.000
0.392,-1.459,4.000
0.340,-1.248,4.000
0.406,-1.465,4.000
0.324,-1.153,4.000
0.339,-1.189,4.000
0.347,-1.197,4.000
0.381,-1.296,4.000
0.314,-1.053,4.000
0.321,-1.062,4.000
0.399,-1.301,4.000
0.338,-1.087,4.000
0.406,-1.289,4.000
0.329,-1.028,4.000
0.348,-1.074,4.000
0.349,-1.063,4.000
0.421,-1.264,4.000
0.351,-1.042,4.000
0.358,-1.050,4.000
0.350,-1.011,4.000
0.399,-1.139,4.000
0.321,-0.905,4.000
0.408,-1.136,4.000
0.335,-0.921,4.000
0.349,-0.948,4.000
0.342,-0.918,4.000
0.436,-1.157,4.000
0.356,-0.934,4.000
0.342,-0.886,4.000
0.338,-0.866,4.000
0.360,-0.911,4.000
0.352,-0.882,4.000
0.452,-1.119,4.000
0.344,-0.842,4.000
0.370,-0.896,4.000
0.484,-1.158,4.000
0.366,-0.866,4.000
0.361,-0.845,4.000
0.517,-1.197,4.000
0.517,-1.186,4.000
0.448,-1.015,4.000
0.448,-1.004,4.000
0.567,-1.258,4.000
0.472,-1.036,4.000
0.476,-1.034,4.000
0.488,-1.050,4.000
0.471,-1.004,4.000
0.636,-1.340,4.000
0.538,-1.123,4.000
0.638,-1.318,4.000
0.539,-1.102,4.000
0.564,-1.143,4.000
0.552,-1.106,4.000
0.603,-1.198,4.000
0.630,-1.238,4.000
0.634,-1.236,4.000
0.631,-1.217,4.000
0.769,-1.469,4.000
0.640,-1.212,4.000
0.627,-1.175,4.000
0.790,-1.468,4.000
0.722,-1.328,4.000
0.727,-1.325,4.000
0.830,-1.498,4.000
0.737,-1.319,4.000
0.872,-1.547,4.000
0.743,-1.305,4.000
0.743,-1.294,4.000
0.753,-1.299,4.000
0.887,-1.517,4.000
0.880,-1.491,4.000
0.778,-1.306,4.000
0.788,-1.311,4.000
0.807,-1.332,4.000
0.898,-1.469,4.000
0.813,-1.318,4.000
0.943,-1.515,4.000
0.804,-1.280,4.000
0.814,-1.284,4.000
0.829,-1.297,4.000
1.043,-1.619,4.000
0.818,-1.259,4.000
0.964,-1.470,4.000
0.839,-1.268,4.000
0.980,-1.470,4.000
0.996,-1.481,4.000
0.997,-1.470,4.000
0.827,-1.209,4.000
0.847,-1.229,4.000
0.873,-1.256,4.000
0.852,-1.214,4.000
0.878,-1.241,4.000
1.031,-1.446,4.000
0.882,-1.227,4.000
0.860,-1.186,4.000
0.903,-1.235,4.000
1.054,-1.429,4.000
0.890,-1.198,4.000
1.059,-1.414,4.000
0.911,-1.206,4.000
0.949,-1.246,4.000
0.903,-1.176,4.000
1.081,-1.397,4.000
0.924,-1.184,4.000
0.940,-1.195,4.000
0.939,-1.184,4.000
1.137,-1.422,4.000
0.954,-1.184,4.000
0.947,-1.166,4.000
0.969,-1.183,4.000
1.102,-1.335,4.000
1.124,-1.351,4.000
0.959,-1.143,4.000
0.982,-1.161,4.000
0.968,-1.136,4.000
1.151,-1.340,4.000
1.115,-1.288,4.000
0.994,-1.138,4.000
1.017,-1.155,4.000
1.003,-1.131,4.000
1.183,-1.324,4.000
1.024,-1.136,4.000
1.016,-1.119,4.000
1.181,-1.290,4.000
1.025,-1.111,4.000
1.054,-1.134,4.000
1.021,-1.089,4.000
1.262,-1.336,4.000
1.055,-1.108,4.000
1.236,-1.288,4.000
1.057,-1.093,4.000
1.068,-1.095,4.000
1.059,-1.078,4.000
1.070,-1.080,4.000
1.286,-1.288,4.000
